Date,Open,High,Low,Close,Volume,HL,OC
2002-12-06,95.4700,96.0500,89.9800,92.0300,234909400,6.358018225620607,-3.6032261443385334
2002-11-29,93.4300,94.9500,91.6200,93.9800,133280800,3.564165685539974,0.5886760141282212
2002-11-22,92.1500,94.2700,89.7600,93.4200,186071800,4.894194248507858,1.3781877373846945
2002-11-15,89.5100,91.5500,87.4500,91.4000,206170000,4.58049379957546,2.1114959222433254
2002-11-08,91.8000,93.0700,89.5200,89.6500,240841900,3.8671023965141584,-2.3420479302832153
2002-11-01,91.1500,91.2900,87.0000,90.2700,234112400,4.706527701590791,-0.9654415798135048
2002-10-25,88.1200,90.9000,87.5700,90.2000,240391200,3.778937812074458,2.3604176123467977
2002-10-18,83.2000,89.3000,83.0400,88.6400,301912800,7.52403846153845,6.538461538461536
2002-10-11,80.0600,84.7300,77.0700,84.1600,371732700,9.567824131901087,5.1211591306520035
2002-10-04,82.0000,85.7700,79.5800,80.8000,321074300,7.548780487804875,-1.463414634146345
2002-09-27,83.6500,85.9700,81.8500,82.7500,293981500,4.925283921099826,-1.0759115361625888
2002-09-20,89.3100,91.1900,84.0500,84.3500,225332800,7.99462546187437,-5.553689396484165
2002-09-13,89.1000,93.3300,88.2500,89.6700,187858900,5.701459034792366,0.639730639730648
2002-09-06,90.7300,91.0000,87.5000,90.0000,233559000,3.8575994709577865,-0.804585032514057
2002-08-30,94.9100,96.2500,90.8100,91.7800,181468800,5.731745864503211,-3.2978611315983515
2002-08-23,93.4600,97.1500,93.1000,94.6000,175923300,4.3334046650973805,1.219773164990371
2002-08-16,89.9900,94.0800,88.0200,93.2200,215024600,6.734081564618294,3.589287698633186
2002-08-09,86.4900,91.9400,83.5500,91.2900,245429700,9.700543415423748,5.5497745404093095
2002-08-02,87.5000,91.5500,85.6200,86.7900,264039800,6.77714285714285,-0.8114285714285643
2002-07-26,84.1000,85.9300,77.6800,85.6000,388024300,9.809750297265161,1.7835909631391202
2002-07-19,91.6400,93.3000,84.3000,84.7100,289709500,9.821038847664775,-7.562199912701884
2002-07-12,98.9800,99.7000,90.3200,91.8500,196756600,9.476661951909486,-7.203475449585784
2002-07-05,99.1800,99.8000,93.7200,99.3100,104063400,6.130268199233714,0.13107481347045316
2002-06-28,98.6100,100.8900,95.1900,98.9600,168238900,5.7803468208092506,0.3549335767163516
2002-06-21,101.9200,105.0300,98.6800,99.2800,117698100,6.230376766091046,-2.590266875981162
2002-06-14,103.2400,104.5400,98.5000,101.4000,130328000,5.8504455637349935,-1.782254939945747
2002-06-07,107.0900,107.6000,101.7200,103.3400,118618500,5.490708749649823,-3.5017275189093287
2002-05-31,109.0500,109.1300,105.9000,107.2200,77054400,2.9619440623567077,-1.6781292984869312
2002-05-24,110.6400,110.6900,108.0000,108.6900,72312000,2.4313087490961656,-1.7624728850325406
2002-05-17,106.2200,111.2500,105.7900,110.9000,134329900,5.140274901148553,4.405949915270201
2002-05-10,107.6400,109.3600,104.9000,105.7200,110502300,4.143441099962833,-1.7837235228539592
2002-05-03,107.9300,109.9100,106.6300,107.5800,95625800,3.039006763643103,-0.3242842583155828
2002-04-26,112.3800,112.4300,107.2900,107.3900,95013900,4.573767574301478,-4.440291866880224
2002-04-19,111.6200,113.6700,110.2000,112.8800,81059900,3.108761870632502,1.1288299587887394
2002-04-12,111.3200,113.5400,110.0400,111.4200,89196400,3.1440891124685595,0.08983111749910935
2002-04-05,114.2300,115.1000,112.1600,112.6900,101992900,2.5737547054188896,-1.3481572266479964
2002-03-28,115.0900,115.7700,113.3000,114.5200,74000400,2.146146494048135,-0.4952645755495763
2002-03-22,117.1000,117.7400,114.1200,115.0400,93657600,3.0913748932536214,-1.7591801878736022
2002-03-15,116.8900,117.9000,115.6300,116.6500,82338900,1.9419967490803407,-0.2053212421935109
2002-03-08,113.9000,117.9000,113.6500,116.9900,109307600,3.731343283582089,2.7129060579455566
2002-03-01,109.7400,113.8500,109.7000,113.7400,118432100,3.7816657554218986,3.644979041370512
2002-02-22,110.1500,110.6300,107.8200,109.6400,98092400,2.551066727190197,-0.46300499319110766
2002-02-15,110.0500,112.9700,109.8200,110.8900,88336600,2.8623353021353983,0.7632894139027746
2002-02-08,112.2300,112.2300,108.0000,110.0900,130066600,3.7690457097032914,-1.906798538715139
2002-02-01,113.9000,114.1900,108.4000,112.6500,108769500,5.083406496927122,-1.0974539069359086
2002-01-25,113.7500,114.2500,112.0200,113.5500,49081700,1.960439560439564,-0.17582417582417834
2002-01-18,114.6500,115.3900,112.6700,113.1500,83899400,2.3724378543392923,-1.308329699084169
2002-01-11,117.7000,117.9900,114.7000,114.9400,68932300,2.795242141036527,-2.3449447748513212
2002-01-04,116.1500,117.9800,113.8100,117.6200,69155100,3.5901851054670697,1.2656048213516993
2001-12-28,114.8300,116.7500,114.6100,116.0000,36034700,1.8636244883741189,1.0188975006531409
2001-12-21,112.9900,115.9200,112.9000,114.9500,76638600,2.6728029029117586,1.734666784671217
2001-12-14,115.8500,116.3900,112.0000,113.1300,86616100,3.7893828226154516,-2.347863616745791
2001-12-07,113.6500,118.0000,113.0100,116.5600,94495000,4.3906731192256885,2.5604927408710925
2001-11-30,115.7500,116.9000,113.0000,114.0500,83217900,3.3693304535637196,-1.4686825053995705
2001-11-23,114.9200,115.8500,113.5100,115.6800,48022400,2.036199095022615,0.6613296206056432
2001-11-16,111.0000,115.4000,110.0000,114.3600,96541400,4.86486486486487,3.0270270270270263
2001-11-09,110.1200,114.0800,109.8500,112.7200,97350600,3.8412640755539447,2.36106066109698
2001-11-02,110.1600,110.5500,105.5600,109.2500,120413000,4.529774872912124,-0.826071169208421
2001-10-26,107.3000,111.7900,106.7400,110.3200,101759500,4.706430568499544,2.8145386766076386
2001-10-19,108.6300,111.1500,106.0100,107.3500,99714900,4.7316579213845165,-1.1783117002669623
2001-10-12,106.2700,110.3000,105.5200,109.5000,103300800,4.4979768514162055,3.039427872400493
2001-10-05,103.9000,108.9700,102.8300,107.2300,134806500,5.909528392685274,3.2050048123195363
2001-09-28,99.7200,109.6200,99.0600,104.4400,111827300,10.589651022864022,4.733253108704371
2001-09-21,101.0000,106.4000,93.8000,97.2800,183182700,12.475247524752485,-3.683168316831682
2001-09-10,107.7000,110.3500,107.7000,110.0500,23408700,2.460538532961923,2.1819870009285
2001-09-07,113.8500,116.1700,108.6300,108.7200,100737400,6.62274923144489,-4.505928853754937
2001-08-31,118.9700,119.2000,112.0400,114.1500,69329700,6.01832394721358,-4.0514415398839985
2001-08-24,116.8000,119.1300,115.7800,119.0200,57082300,2.868150684931502,1.9006849315068484
2001-08-17,119.6000,120.3500,116.0100,116.7500,51469600,3.628762541806011,-2.3829431438127044
2001-08-10,121.3500,121.5100,117.3400,119.2900,57890800,3.436341161928308,-1.6975690152451488
2001-08-03,121.1900,123.2500,120.3000,121.9400,54293000,2.434194240448884,0.6188629424870039
2001-07-27,121.8000,121.8800,116.7500,120.8100,53799700,4.211822660098519,-0.8128078817733948
2001-07-20,121.7700,122.9800,119.8300,121.3400,38883100,2.5868440502586894,-0.35312474336863975
2001-07-13,119.4900,122.3200,117.0900,122.2400,54735200,4.376935308394,2.301447819901247
2001-07-06,122.8000,124.3200,119.0500,119.0500,29009100,4.2915309446254035,-3.0537459283387625
2001-06-29,123.2800,124.0100,120.5700,122.6000,46611200,2.790395846852703,-0.5515898767034448
2001-06-22,121.6500,124.3100,120.8900,122.8500,52358900,2.811344019728731,0.9864364981504222
2001-06-15,126.7100,126.9900,120.4000,121.8500,53430100,5.200852339988942,-3.835529950280167
2001-06-08,126.8000,129.2300,126.0800,127.0000,42329700,2.484227129337533,0.15772870662460792
2001-06-01,128.2200,128.3500,125.0000,126.7300,37768200,2.6126969271564455,-1.1620652004367453
2001-05-25,129.8400,132.0900,127.9000,128.1000,47532800,3.227048675292666,-1.3401109057301364
2001-05-18,124.9000,130.0800,124.4600,129.7400,51112900,4.49959967974381,3.875100080064054
2001-05-11,126.8600,127.5000,124.4000,125.1500,38252000,2.4436386567870048,-1.3479426139050874
2001-05-04,126.4500,127.6900,123.4400,127.3400,52989300,3.361012257809411,0.7038355081059712
2001-04-27,123.6500,125.8400,120.9500,125.7800,45274600,3.954710877476749,1.7226041245450832
2001-04-20,118.2900,126.0000,116.9100,124.5000,72192900,7.6845041846309945,5.249809789500374
2001-04-12,114.0000,118.9900,112.7800,118.8500,48863400,5.447368421052626,4.2543859649122755
2001-04-06,116.3000,117.3800,109.3000,113.3000,74741900,6.9475494411006,-2.5795356835769563
2001-03-30,115.7000,118.6500,112.1400,116.6900,55021700,5.6266205704407986,0.85566119273984
2001-03-23,115.7600,118.4600,108.0400,114.4800,85642800,9.001382170006899,-1.105736005528681
2001-03-16,122.3400,122.5000,114.8100,115.0100,115629200,6.285760993951281,-5.991499100866435
2001-03-09,124.1500,127.7500,123.1100,123.3600,34657200,3.7374144180426905,-0.6363270237615838
2001-03-02,125.8000,127.8400,121.7500,123.6100,64980800,4.841017488076314,-1.7408585055643861
2001-02-23,131.0400,131.1400,121.8000,124.9600,58125400,7.127594627594619,-4.639804639804638
2001-02-16,131.7000,134.1700,129.3000,130.4000,33156800,3.697798025816231,-0.9870918754745506
2001-02-09,134.8000,136.7000,131.2600,131.8400,33064600,4.035608308605339,-2.1958456973293825
2001-02-02,135.5000,138.7000,134.7500,134.8000,39997600,2.9151291512915045,-0.5166051660516521
2001-01-26,134.2500,137.3125,133.5625,135.8750,39669000,2.793296089385475,1.2104283054003724
2001-01-19,132.0000,136.1875,131.5156,134.0156,32283100,3.539318181818177,1.5269696969697018
2001-01-12,129.8750,133.7187,127.6875,132.0000,35562900,4.643849855630424,1.6361886429258903
2001-01-05,132.0000,136.0000,127.5625,129.1875,50299500,6.392045454545454,-2.1306818181818183
2000-12-29,130.8437,134.2812,130.2812,131.1875,26652700,3.05708261077912,0.2627562503964558
2000-12-22,132.0625,134.9687,125.5312,130.9375,51360700,7.146237576904885,-0.8518693800283956
2000-12-15,137.3750,139.5625,130.5625,130.9687,34242700,6.551410373066424,-4.663366696997261
2000-12-08,131.8750,139.4687,131.5000,133.9687,45573400,6.042616113744085,1.58763981042655
2000-12-01,136.4687,136.6875,129.7500,132.2187,37031000,5.083583268544362,-3.1142672275767262
2000-11-24,135.7500,136.3750,132.1250,134.8437,22291300,3.130755064456722,-0.6676243093922559
2000-11-17,135.6250,140.1093,133.0156,136.6406,47027100,5.23037788018432,0.7488294930875622
2000-11-10,143.1562,144.2968,136.5312,136.6250,34601900,5.424564217267556,-4.5622893035719105
2000-11-03,138.4375,143.9062,138.1562,142.7812,41242300,4.153498871331829,3.137661399548542
2000-10-27,139.9375,141.9375,134.0312,139.2812,39287000,5.649879410451085,-0.46899508709244303
2000-10-20,137.4062,141.1875,130.1562,139.9062,40528800,8.02824035596646,1.8194229954689087
2000-10-13,141.3125,141.3125,132.7812,137.5625,45074400,6.0371870853604515,-2.6536930561698364
2000-10-06,144.2812,145.7500,139.7500,141.0625,35595700,4.158545950546571,-2.230851975170717
2000-09-29,145.9375,146.3281,142.1250,143.6250,38584900,2.880068522483944,-1.5845824411134903
2000-09-22,146.3750,146.9687,142.4218,145.2812,31969200,3.1063364645602203,-0.7472587532023826
2000-09-15,149.7500,151.1875,146.0000,146.0000,23881000,3.4641068447412353,-2.5041736227045077
2000-09-08,151.8750,152.2031,149.3281,149.8125,15576700,1.8930041152263375,-1.3580246913580247
2000-09-01,151.2500,153.5937,150.3437,152.5000,21099700,2.1487603305785123,0.8264462809917356
2000-08-25,150.0312,151.6250,149.2812,151.2500,18290300,1.5622083939873754,0.8123643615461233
2000-08-18,147.7812,150.4375,147.0625,149.6875,24001500,2.2837816988899804,1.2899475711389454
2000-08-11,146.7187,149.2187,145.5625,147.4062,22485100,2.4919795499823896,0.4685837592617709
2000-08-04,142.9375,146.7187,142.0625,146.3750,24945600,3.2575076519457893,2.404897245299519
2000-07-28,148.1250,148.8593,141.5156,142.0937,36330200,4.957772151898723,-4.07176371308016
2000-07-21,150.9843,151.9843,147.6875,147.6875,27173000,2.845858807836305,-2.183538288418061
2000-07-14,147.8750,151.2500,147.1562,151.2500,24828600,2.7684192730346493,2.2823330515638207
2000-07-07,145.4375,148.7812,144.2187,148.0937,13182800,3.137086377309841,1.8263515255694114
2000-06-30,145.3750,146.9843,143.5156,145.2812,28474400,2.3860361134995594,-0.06452278589852962
2000-06-23,146.4687,149.1562,143.8750,144.3750,27055700,3.605685037144463,-1.4294521628170471
2000-06-16,146.9687,148.8750,144.6250,146.5937,28107200,2.8917721936711693,-0.25515637002980907
2000-06-09,147.4687,148.2187,145.6250,146.5937,25584900,1.7588139042386706,-0.5933462490684464
2000-06-02,140.0000,149.0937,139.4687,147.8437,29343000,6.875,5.602642857142866
2000-05-26,141.2500,141.8125,136.5000,138.0000,42993000,3.7610619469026547,-2.3008849557522124
2000-05-19,142.7500,147.7187,140.4062,141.1250,29384700,5.122591943957969,-1.138353765323993
2000-05-12,142.7500,143.4687,137.7500,142.8125,34030200,4.006094570928205,0.043782837127845885
2000-05-05,146.5625,148.4843,139.7812,143.5312,43196900,5.9381492537313285,-2.0682643923240853
2000-04-28,141.5000,148.7500,140.5000,145.0937,59044900,5.830388692579505,2.5397173144876413
2000-04-20,135.1875,145.1250,134.6875,143.8125,50078700,7.720758206195099,6.38002773925104
2000-04-14,151.7500,153.1093,133.5000,136.0000,71239600,12.92210873146622,-10.378912685337726
2000-04-07,150.1250,153.0000,141.3906,151.4375,48883000,7.733155703580345,0.8742714404662781
2000-03-31,153.3750,153.7812,147.1250,150.3750,40621500,4.339820700896504,-1.9559902200488997
2000-03-24,146.8750,155.7500,144.5000,153.5625,57492300,7.659574468085107,4.553191489361702
2000-03-17,136.6875,148.0000,135.6875,146.9375,64979500,9.007773205304069,7.498856881572931
2000-03-10,140.8125,142.0000,135.0312,140.1250,57263100,4.948992454505095,-0.4882379050155348
2000-03-03,133.3750,141.7187,132.7187,141.1250,48878800,6.747891283973758,5.810684161199625
2000-02-25,135.1875,137.4687,133.0937,133.3281,56469300,3.236245954692557,-1.3754230235783587
2000-02-18,139.7812,141.2187,134.6250,135.3125,45445900,4.7171579582948295,-3.1969249083567832
2000-02-11,142.5625,144.5625,138.0312,138.6875,35834100,4.5813590530469,-2.7181060938185007
2000-02-04,135.8125,144.0000,135.0000,142.5937,38317400,6.626783248964565,4.993060285319843
2000-01-28,145.6562,145.8437,135.5312,135.8750,45836400,7.080028175937584,-6.715265124313288
2000-01-21,145.3437,147.0000,143.8125,144.4375,24691300,2.1930775121315884,-0.6234876365470347
2000-01-14,146.2500,147.4687,142.8750,146.9687,32748700,3.1409914529914618,0.491418803418812
2000-01-07,148.2500,148.2500,137.2500,145.7500,42725700,7.419898819561552,-1.6863406408094435
1999-12-31,146.5000,147.5625,145.0625,146.8750,16590500,1.7064846416382253,0.25597269624573377
1999-12-23,142.5625,146.4843,141.0937,146.4843,23689200,3.781218763700116,2.7509338009644826
1999-12-17,141.4375,143.3125,140.0312,142.6875,27459200,2.319964648696412,0.8837825894829872
1999-12-10,143.5312,143.7187,139.3750,141.8750,30066500,3.026310655801674,-1.1538954596631341
1999-12-03,140.8750,145.3437,139.0000,143.8437,38754500,4.503070097604268,2.107329192546593
1999-11-26,142.4375,143.0000,140.0000,141.4375,16227000,2.106186924089513,-0.7020623080298376
1999-11-19,139.8437,143.0000,139.4062,142.5000,28514400,2.5698690752604425,1.8994777741149491
1999-11-12,137.0000,139.9843,136.0781,139.7500,32185500,2.851240875912397,2.0072992700729926
